@relation predictor
@attribute 1pixel_hue numeric
@attribute 1pixel_saturation numeric
@attribute 1pixel_value numeric
@attribute 2pixel_hue numeric
@attribute 2pixel_saturation numeric
@attribute 2pixel_value numeric
@attribute 3pixel_hue numeric
@attribute 3pixel_saturation numeric
@attribute 3pixel_value numeric
@attribute 4pixel_hue numeric
@attribute 4pixel_saturation numeric
@attribute 4pixel_value numeric
@attribute 5pixel_hue numeric
@attribute 5pixel_saturation numeric
@attribute 5pixel_value numeric
@attribute 6pixel_hue numeric
@attribute 6pixel_saturation numeric
@attribute 6pixel_value numeric
@attribute 7pixel_hue numeric
@attribute 7pixel_saturation numeric
@attribute 7pixel_value numeric
@attribute 8pixel_hue numeric
@attribute 8pixel_saturation numeric
@attribute 8pixel_value numeric
@attribute 9pixel_hue numeric
@attribute 9pixel_saturation numeric
@attribute 9pixel_value numeric
@attribute 10pixel_hue numeric
@attribute 10pixel_saturation numeric
@attribute 10pixel_value numeric
@attribute 11pixel_hue numeric
@attribute 11pixel_saturation numeric
@attribute 11pixel_value numeric
@attribute 12pixel_hue numeric
@attribute 12pixel_saturation numeric
@attribute 12pixel_value numeric
@attribute 13pixel_hue numeric
@attribute 13pixel_saturation numeric
@attribute 13pixel_value numeric
@attribute 14pixel_hue numeric
@attribute 14pixel_saturation numeric
@attribute 14pixel_value numeric
@attribute 15pixel_hue numeric
@attribute 15pixel_saturation numeric
@attribute 15pixel_value numeric
@attribute 16pixel_hue numeric
@attribute 16pixel_saturation numeric
@attribute 16pixel_value numeric
@attribute 17pixel_hue numeric
@attribute 17pixel_saturation numeric
@attribute 17pixel_value numeric
@attribute 18pixel_hue numeric
@attribute 18pixel_saturation numeric
@attribute 18pixel_value numeric
@attribute 19pixel_hue numeric
@attribute 19pixel_saturation numeric
@attribute 19pixel_value numeric
@attribute 20pixel_hue numeric
@attribute 20pixel_saturation numeric
@attribute 20pixel_value numeric
@attribute 21pixel_hue numeric
@attribute 21pixel_saturation numeric
@attribute 21pixel_value numeric
@attribute 22pixel_hue numeric
@attribute 22pixel_saturation numeric
@attribute 22pixel_value numeric
@attribute 23pixel_hue numeric
@attribute 23pixel_saturation numeric
@attribute 23pixel_value numeric
@attribute 24pixel_hue numeric
@attribute 24pixel_saturation numeric
@attribute 24pixel_value numeric
@attribute 25pixel_hue numeric
@attribute 25pixel_saturation numeric
@attribute 25pixel_value numeric
@attribute 26pixel_hue numeric
@attribute 26pixel_saturation numeric
@attribute 26pixel_value numeric
@attribute 27pixel_hue numeric
@attribute 27pixel_saturation numeric
@attribute 27pixel_value numeric
@attribute 28pixel_hue numeric
@attribute 28pixel_saturation numeric
@attribute 28pixel_value numeric
@attribute 29pixel_hue numeric
@attribute 29pixel_saturation numeric
@attribute 29pixel_value numeric
@attribute 30pixel_hue numeric
@attribute 30pixel_saturation numeric
@attribute 30pixel_value numeric
@attribute 31pixel_hue numeric
@attribute 31pixel_saturation numeric
@attribute 31pixel_value numeric
@attribute 32pixel_hue numeric
@attribute 32pixel_saturation numeric
@attribute 32pixel_value numeric
@attribute 33pixel_hue numeric
@attribute 33pixel_saturation numeric
@attribute 33pixel_value numeric
@attribute 34pixel_hue numeric
@attribute 34pixel_saturation numeric
@attribute 34pixel_value numeric
@attribute 35pixel_hue numeric
@attribute 35pixel_saturation numeric
@attribute 35pixel_value numeric
@attribute 36pixel_hue numeric
@attribute 36pixel_saturation numeric
@attribute 36pixel_value numeric
@attribute 37pixel_hue numeric
@attribute 37pixel_saturation numeric
@attribute 37pixel_value numeric
@attribute 38pixel_hue numeric
@attribute 38pixel_saturation numeric
@attribute 38pixel_value numeric
@attribute 39pixel_hue numeric
@attribute 39pixel_saturation numeric
@attribute 39pixel_value numeric
@attribute 40pixel_hue numeric
@attribute 40pixel_saturation numeric
@attribute 40pixel_value numeric
@attribute 41pixel_hue numeric
@attribute 41pixel_saturation numeric
@attribute 41pixel_value numeric
@attribute 42pixel_hue numeric
@attribute 42pixel_saturation numeric
@attribute 42pixel_value numeric
@attribute 43pixel_hue numeric
@attribute 43pixel_saturation numeric
@attribute 43pixel_value numeric
@attribute 44pixel_hue numeric
@attribute 44pixel_saturation numeric
@attribute 44pixel_value numeric
@attribute 45pixel_hue numeric
@attribute 45pixel_saturation numeric
@attribute 45pixel_value numeric
@attribute 46pixel_hue numeric
@attribute 46pixel_saturation numeric
@attribute 46pixel_value numeric
@attribute 47pixel_hue numeric
@attribute 47pixel_saturation numeric
@attribute 47pixel_value numeric
@attribute 48pixel_hue numeric
@attribute 48pixel_saturation numeric
@attribute 48pixel_value numeric
@attribute 49pixel_hue numeric
@attribute 49pixel_saturation numeric
@attribute 49pixel_value numeric
@attribute 50pixel_hue numeric
@attribute 50pixel_saturation numeric
@attribute 50pixel_value numeric
@attribute 51pixel_hue numeric
@attribute 51pixel_saturation numeric
@attribute 51pixel_value numeric
@attribute 52pixel_hue numeric
@attribute 52pixel_saturation numeric
@attribute 52pixel_value numeric
@attribute 53pixel_hue numeric
@attribute 53pixel_saturation numeric
@attribute 53pixel_value numeric
@attribute 54pixel_hue numeric
@attribute 54pixel_saturation numeric
@attribute 54pixel_value numeric
@attribute 55pixel_hue numeric
@attribute 55pixel_saturation numeric
@attribute 55pixel_value numeric
@attribute 56pixel_hue numeric
@attribute 56pixel_saturation numeric
@attribute 56pixel_value numeric
@attribute 57pixel_hue numeric
@attribute 57pixel_saturation numeric
@attribute 57pixel_value numeric
@attribute 58pixel_hue numeric
@attribute 58pixel_saturation numeric
@attribute 58pixel_value numeric
@attribute 59pixel_hue numeric
@attribute 59pixel_saturation numeric
@attribute 59pixel_value numeric
@attribute 60pixel_hue numeric
@attribute 60pixel_saturation numeric
@attribute 60pixel_value numeric
@attribute 61pixel_hue numeric
@attribute 61pixel_saturation numeric
@attribute 61pixel_value numeric
@attribute 62pixel_hue numeric
@attribute 62pixel_saturation numeric
@attribute 62pixel_value numeric
@attribute 63pixel_hue numeric
@attribute 63pixel_saturation numeric
@attribute 63pixel_value numeric
@attribute 64pixel_hue numeric
@attribute 64pixel_saturation numeric
@attribute 64pixel_value numeric
@attribute 65pixel_hue numeric
@attribute 65pixel_saturation numeric
@attribute 65pixel_value numeric
@attribute 66pixel_hue numeric
@attribute 66pixel_saturation numeric
@attribute 66pixel_value numeric
@attribute 67pixel_hue numeric
@attribute 67pixel_saturation numeric
@attribute 67pixel_value numeric
@attribute 68pixel_hue numeric
@attribute 68pixel_saturation numeric
@attribute 68pixel_value numeric
@attribute 69pixel_hue numeric
@attribute 69pixel_saturation numeric
@attribute 69pixel_value numeric
@attribute 70pixel_hue numeric
@attribute 70pixel_saturation numeric
@attribute 70pixel_value numeric
@attribute 71pixel_hue numeric
@attribute 71pixel_saturation numeric
@attribute 71pixel_value numeric
@attribute 72pixel_hue numeric
@attribute 72pixel_saturation numeric
@attribute 72pixel_value numeric
@attribute 73pixel_hue numeric
@attribute 73pixel_saturation numeric
@attribute 73pixel_value numeric
@attribute 74pixel_hue numeric
@attribute 74pixel_saturation numeric
@attribute 74pixel_value numeric
@attribute 75pixel_hue numeric
@attribute 75pixel_saturation numeric
@attribute 75pixel_value numeric
@attribute 76pixel_hue numeric
@attribute 76pixel_saturation numeric
@attribute 76pixel_value numeric
@attribute 77pixel_hue numeric
@attribute 77pixel_saturation numeric
@attribute 77pixel_value numeric
@attribute 78pixel_hue numeric
@attribute 78pixel_saturation numeric
@attribute 78pixel_value numeric
@attribute 79pixel_hue numeric
@attribute 79pixel_saturation numeric
@attribute 79pixel_value numeric
@attribute 80pixel_hue numeric
@attribute 80pixel_saturation numeric
@attribute 80pixel_value numeric
@attribute 81pixel_hue numeric
@attribute 81pixel_saturation numeric
@attribute 81pixel_value numeric
@attribute 82pixel_hue numeric
@attribute 82pixel_saturation numeric
@attribute 82pixel_value numeric
@attribute 83pixel_hue numeric
@attribute 83pixel_saturation numeric
@attribute 83pixel_value numeric
@attribute 84pixel_hue numeric
@attribute 84pixel_saturation numeric
@attribute 84pixel_value numeric
@attribute faceId string
@data
0.004273504018783569,0.26530611515045166,0.5764706134796143,0.004273504018783569,0.267123281955719,0.572549045085907,0.008547008037567139,0.27659574151039124,0.5529412031173706,0.004629631992429495,0.27067670226097107,0.5215686559677124,0.0,0.26829269528388977,0.48235294222831726,0.977011501789093,0.25438597798347473,0.4470588266849518,0.9841269850730896,0.2937062978744507,0.5607843399047852,0.9791666865348816,0.31578946113586426,0.5960784554481506,0.9851852059364319,0.29801324009895325,0.5921568870544434,0.9920635223388672,0.2978723347187042,0.5529412031173706,0.9958333373069763,0.3125,0.501960813999176,0.9861111044883728,0.28125,0.501960813999176,0.9689922332763672,0.32575756311416626,0.5176470875740051,0.9659863710403442,0.3684210479259491,0.5215686559677124,0.976190447807312,0.3288590610027313,0.5843137502670288,0.9895833134651184,0.3096774220466614,0.6078431606292725,0.9964538812637329,0.3154362440109253,0.5843137502670288,0.988095223903656,0.30434781312942505,0.5411764979362488,0.9746376872062683,0.34328359365463257,0.5254902243614197,0.9757575988769531,0.42307692766189575,0.5098039507865906,0.983660101890564,0.35664334893226624,0.5607843399047852,0.0032679736614227295,0.3333333432674408,0.6000000238418579,0.0031446516513824463,0.3655172288417816,0.5686274766921997,0.9791666865348816,0.33103448152542114,0.5686274766921997,0.978787899017334,0.4166666567325592,0.5176470875740051,0.9839743375778198,0.3661971688270569,0.5568627715110779,0.9901961088180542,0.3445945978164673,0.5803921818733215,0.0031446516513824463,0.3655172288417816,0.5686274766921997,0.9909090995788574,0.3819444477558136,0.5647059082984924,0.9757575988769531,0.3691275119781494,0.5843137502670288,0.9814814925193787,0.4251968562602997,0.49803921580314636,0.9962121248245239,0.3235294222831726,0.5333333611488342,0.0032679736614227295,0.35664334893226624,0.5607843399047852,0.0030303001403808594,0.40441176295280457,0.5333333611488342,0.9821428656578064,0.38620689511299133,0.5686274766921997,0.978787899017334,0.35031846165657043,0.615686297416687,0.9656084775924683,0.46666666865348816,0.529411792755127,0.9888888597488403,0.3435114622116089,0.5137255191802979,0.013071894645690918,0.3834586441516876,0.5215686559677124,0.9939393997192383,0.3956834673881531,0.545098066329956,0.9791666865348816,0.3708609342575073,0.5921568870544434,0.9807692170143127,0.3270440399646759,0.6235294342041016,0.9637681245803833,0.48591548204421997,0.5568627715110779,0.9842767119407654,0.3955223858356476,0.5254902243614197,0.9969696998596191,0.4166666567325592,0.5176470875740051,0.9888888597488403,0.4137931168079376,0.5686274766921997,0.9853801131248474,0.36538460850715637,0.6117647290229797,0.9871795177459717,0.31137725710868835,0.6549019813537598,0.9646464586257935,0.44897958636283875,0.5764706134796143,0.9779874086380005,0.3758865296840668,0.5529412031173706,0.9858757257461548,0.40689656138420105,0.5686274766921997,0.9867724776268005,0.41999998688697815,0.5882353186607361,0.9885057210922241,0.37662336230278015,0.6039215922355652,0.9935897588729858,0.32098764181137085,0.6352941393852234,0.9708994626998901,0.44366195797920227,0.5568627715110779,0.9691358208656311,0.375,0.5647059082984924,0.9938271641731262,0.36486485600471497,0.5803921818733215,0.9943503141403198,0.38311687111854553,0.6039215922355652,0.9941520690917969,0.3799999952316284,0.5882353186607361,0.0,0.3105590045452118,0.6313725709915161,0.9856321811676025,0.42335766553878784,0.5372549295425415,0.9869281053543091,0.35172414779663086,0.5686274766921997,0.9901961088180542,0.3290322721004486,0.6078431606292725,0.9937106966972351,0.327160507440567,0.6352941393852234,0.0,0.3660130798816681,0.6000000238418579,0.005847950931638479,0.349693238735199,0.6392157077789307,0.9791666865348816,0.40287768840789795,0.545098066329956,0.9803921580314636,0.34228187799453735,0.5843137502670288,0.983660101890564,0.32692307233810425,0.6117647290229797,0.9965277910232544,0.30188679695129395,0.6235294342041016,0.006060610059648752,0.35483869910240173,0.6078431606292725,0.0028735597152262926,0.3580246865749359,0.6352941393852234,0.9732142686843872,0.3835616409778595,0.572549045085907,0.9842767119407654,0.3464052379131317,0.6000000238418579,0.9874213933944702,0.3464052379131317,0.6000000238418579,0.9933333396911621,0.31446540355682373,0.6235294342041016,0.0033333301544189453,0.31446540355682373,0.6235294342041016,0.0,0.31410256028175354,0.6117647290229797,0.9901961088180542,0.3333333432674408,0.6000000238418579,0.9878787994384766,0.35483869910240173,0.6078431606292725,0.9934640526771545,0.3311688303947449,0.6039215922355652,0.0033333301544189453,0.3125,0.6274510025978088,0.013071894645690918,0.3187499940395355,0.6274510025978088,0.016339868307113647,0.3248407542705536,0.615686297416687,test
