@relation predictor
@attribute 1pixel_hue numeric
@attribute 1pixel_saturation numeric
@attribute 1pixel_value numeric
@attribute 2pixel_hue numeric
@attribute 2pixel_saturation numeric
@attribute 2pixel_value numeric
@attribute 3pixel_hue numeric
@attribute 3pixel_saturation numeric
@attribute 3pixel_value numeric
@attribute 4pixel_hue numeric
@attribute 4pixel_saturation numeric
@attribute 4pixel_value numeric
@attribute 5pixel_hue numeric
@attribute 5pixel_saturation numeric
@attribute 5pixel_value numeric
@attribute 6pixel_hue numeric
@attribute 6pixel_saturation numeric
@attribute 6pixel_value numeric
@attribute 7pixel_hue numeric
@attribute 7pixel_saturation numeric
@attribute 7pixel_value numeric
@attribute 8pixel_hue numeric
@attribute 8pixel_saturation numeric
@attribute 8pixel_value numeric
@attribute 9pixel_hue numeric
@attribute 9pixel_saturation numeric
@attribute 9pixel_value numeric
@attribute 10pixel_hue numeric
@attribute 10pixel_saturation numeric
@attribute 10pixel_value numeric
@attribute 11pixel_hue numeric
@attribute 11pixel_saturation numeric
@attribute 11pixel_value numeric
@attribute 12pixel_hue numeric
@attribute 12pixel_saturation numeric
@attribute 12pixel_value numeric
@attribute 13pixel_hue numeric
@attribute 13pixel_saturation numeric
@attribute 13pixel_value numeric
@attribute 14pixel_hue numeric
@attribute 14pixel_saturation numeric
@attribute 14pixel_value numeric
@attribute 15pixel_hue numeric
@attribute 15pixel_saturation numeric
@attribute 15pixel_value numeric
@attribute 16pixel_hue numeric
@attribute 16pixel_saturation numeric
@attribute 16pixel_value numeric
@attribute 17pixel_hue numeric
@attribute 17pixel_saturation numeric
@attribute 17pixel_value numeric
@attribute 18pixel_hue numeric
@attribute 18pixel_saturation numeric
@attribute 18pixel_value numeric
@attribute 19pixel_hue numeric
@attribute 19pixel_saturation numeric
@attribute 19pixel_value numeric
@attribute 20pixel_hue numeric
@attribute 20pixel_saturation numeric
@attribute 20pixel_value numeric
@attribute 21pixel_hue numeric
@attribute 21pixel_saturation numeric
@attribute 21pixel_value numeric
@attribute 22pixel_hue numeric
@attribute 22pixel_saturation numeric
@attribute 22pixel_value numeric
@attribute 23pixel_hue numeric
@attribute 23pixel_saturation numeric
@attribute 23pixel_value numeric
@attribute 24pixel_hue numeric
@attribute 24pixel_saturation numeric
@attribute 24pixel_value numeric
@attribute 25pixel_hue numeric
@attribute 25pixel_saturation numeric
@attribute 25pixel_value numeric
@attribute 26pixel_hue numeric
@attribute 26pixel_saturation numeric
@attribute 26pixel_value numeric
@attribute 27pixel_hue numeric
@attribute 27pixel_saturation numeric
@attribute 27pixel_value numeric
@attribute 28pixel_hue numeric
@attribute 28pixel_saturation numeric
@attribute 28pixel_value numeric
@attribute 29pixel_hue numeric
@attribute 29pixel_saturation numeric
@attribute 29pixel_value numeric
@attribute 30pixel_hue numeric
@attribute 30pixel_saturation numeric
@attribute 30pixel_value numeric
@attribute 31pixel_hue numeric
@attribute 31pixel_saturation numeric
@attribute 31pixel_value numeric
@attribute 32pixel_hue numeric
@attribute 32pixel_saturation numeric
@attribute 32pixel_value numeric
@attribute 33pixel_hue numeric
@attribute 33pixel_saturation numeric
@attribute 33pixel_value numeric
@attribute 34pixel_hue numeric
@attribute 34pixel_saturation numeric
@attribute 34pixel_value numeric
@attribute 35pixel_hue numeric
@attribute 35pixel_saturation numeric
@attribute 35pixel_value numeric
@attribute 36pixel_hue numeric
@attribute 36pixel_saturation numeric
@attribute 36pixel_value numeric
@attribute 37pixel_hue numeric
@attribute 37pixel_saturation numeric
@attribute 37pixel_value numeric
@attribute 38pixel_hue numeric
@attribute 38pixel_saturation numeric
@attribute 38pixel_value numeric
@attribute 39pixel_hue numeric
@attribute 39pixel_saturation numeric
@attribute 39pixel_value numeric
@attribute 40pixel_hue numeric
@attribute 40pixel_saturation numeric
@attribute 40pixel_value numeric
@attribute 41pixel_hue numeric
@attribute 41pixel_saturation numeric
@attribute 41pixel_value numeric
@attribute 42pixel_hue numeric
@attribute 42pixel_saturation numeric
@attribute 42pixel_value numeric
@attribute 43pixel_hue numeric
@attribute 43pixel_saturation numeric
@attribute 43pixel_value numeric
@attribute 44pixel_hue numeric
@attribute 44pixel_saturation numeric
@attribute 44pixel_value numeric
@attribute 45pixel_hue numeric
@attribute 45pixel_saturation numeric
@attribute 45pixel_value numeric
@attribute 46pixel_hue numeric
@attribute 46pixel_saturation numeric
@attribute 46pixel_value numeric
@attribute 47pixel_hue numeric
@attribute 47pixel_saturation numeric
@attribute 47pixel_value numeric
@attribute 48pixel_hue numeric
@attribute 48pixel_saturation numeric
@attribute 48pixel_value numeric
@attribute 49pixel_hue numeric
@attribute 49pixel_saturation numeric
@attribute 49pixel_value numeric
@attribute 50pixel_hue numeric
@attribute 50pixel_saturation numeric
@attribute 50pixel_value numeric
@attribute 51pixel_hue numeric
@attribute 51pixel_saturation numeric
@attribute 51pixel_value numeric
@attribute 52pixel_hue numeric
@attribute 52pixel_saturation numeric
@attribute 52pixel_value numeric
@attribute 53pixel_hue numeric
@attribute 53pixel_saturation numeric
@attribute 53pixel_value numeric
@attribute 54pixel_hue numeric
@attribute 54pixel_saturation numeric
@attribute 54pixel_value numeric
@attribute 55pixel_hue numeric
@attribute 55pixel_saturation numeric
@attribute 55pixel_value numeric
@attribute 56pixel_hue numeric
@attribute 56pixel_saturation numeric
@attribute 56pixel_value numeric
@attribute 57pixel_hue numeric
@attribute 57pixel_saturation numeric
@attribute 57pixel_value numeric
@attribute 58pixel_hue numeric
@attribute 58pixel_saturation numeric
@attribute 58pixel_value numeric
@attribute 59pixel_hue numeric
@attribute 59pixel_saturation numeric
@attribute 59pixel_value numeric
@attribute 60pixel_hue numeric
@attribute 60pixel_saturation numeric
@attribute 60pixel_value numeric
@attribute 61pixel_hue numeric
@attribute 61pixel_saturation numeric
@attribute 61pixel_value numeric
@attribute 62pixel_hue numeric
@attribute 62pixel_saturation numeric
@attribute 62pixel_value numeric
@attribute 63pixel_hue numeric
@attribute 63pixel_saturation numeric
@attribute 63pixel_value numeric
@attribute 64pixel_hue numeric
@attribute 64pixel_saturation numeric
@attribute 64pixel_value numeric
@attribute 65pixel_hue numeric
@attribute 65pixel_saturation numeric
@attribute 65pixel_value numeric
@attribute 66pixel_hue numeric
@attribute 66pixel_saturation numeric
@attribute 66pixel_value numeric
@attribute 67pixel_hue numeric
@attribute 67pixel_saturation numeric
@attribute 67pixel_value numeric
@attribute 68pixel_hue numeric
@attribute 68pixel_saturation numeric
@attribute 68pixel_value numeric
@attribute 69pixel_hue numeric
@attribute 69pixel_saturation numeric
@attribute 69pixel_value numeric
@attribute 70pixel_hue numeric
@attribute 70pixel_saturation numeric
@attribute 70pixel_value numeric
@attribute 71pixel_hue numeric
@attribute 71pixel_saturation numeric
@attribute 71pixel_value numeric
@attribute 72pixel_hue numeric
@attribute 72pixel_saturation numeric
@attribute 72pixel_value numeric
@attribute 73pixel_hue numeric
@attribute 73pixel_saturation numeric
@attribute 73pixel_value numeric
@attribute 74pixel_hue numeric
@attribute 74pixel_saturation numeric
@attribute 74pixel_value numeric
@attribute 75pixel_hue numeric
@attribute 75pixel_saturation numeric
@attribute 75pixel_value numeric
@attribute 76pixel_hue numeric
@attribute 76pixel_saturation numeric
@attribute 76pixel_value numeric
@attribute 77pixel_hue numeric
@attribute 77pixel_saturation numeric
@attribute 77pixel_value numeric
@attribute 78pixel_hue numeric
@attribute 78pixel_saturation numeric
@attribute 78pixel_value numeric
@attribute 79pixel_hue numeric
@attribute 79pixel_saturation numeric
@attribute 79pixel_value numeric
@attribute 80pixel_hue numeric
@attribute 80pixel_saturation numeric
@attribute 80pixel_value numeric
@attribute 81pixel_hue numeric
@attribute 81pixel_saturation numeric
@attribute 81pixel_value numeric
@attribute 82pixel_hue numeric
@attribute 82pixel_saturation numeric
@attribute 82pixel_value numeric
@attribute 83pixel_hue numeric
@attribute 83pixel_saturation numeric
@attribute 83pixel_value numeric
@attribute 84pixel_hue numeric
@attribute 84pixel_saturation numeric
@attribute 84pixel_value numeric
@attribute 85pixel_hue numeric
@attribute 85pixel_saturation numeric
@attribute 85pixel_value numeric
@attribute 86pixel_hue numeric
@attribute 86pixel_saturation numeric
@attribute 86pixel_value numeric
@attribute 87pixel_hue numeric
@attribute 87pixel_saturation numeric
@attribute 87pixel_value numeric
@attribute 88pixel_hue numeric
@attribute 88pixel_saturation numeric
@attribute 88pixel_value numeric
@attribute 89pixel_hue numeric
@attribute 89pixel_saturation numeric
@attribute 89pixel_value numeric
@attribute 90pixel_hue numeric
@attribute 90pixel_saturation numeric
@attribute 90pixel_value numeric
@attribute 91pixel_hue numeric
@attribute 91pixel_saturation numeric
@attribute 91pixel_value numeric
@attribute 92pixel_hue numeric
@attribute 92pixel_saturation numeric
@attribute 92pixel_value numeric
@attribute 93pixel_hue numeric
@attribute 93pixel_saturation numeric
@attribute 93pixel_value numeric
@attribute 94pixel_hue numeric
@attribute 94pixel_saturation numeric
@attribute 94pixel_value numeric
@attribute 95pixel_hue numeric
@attribute 95pixel_saturation numeric
@attribute 95pixel_value numeric
@attribute 96pixel_hue numeric
@attribute 96pixel_saturation numeric
@attribute 96pixel_value numeric
@attribute 97pixel_hue numeric
@attribute 97pixel_saturation numeric
@attribute 97pixel_value numeric
@attribute 98pixel_hue numeric
@attribute 98pixel_saturation numeric
@attribute 98pixel_value numeric
@attribute 99pixel_hue numeric
@attribute 99pixel_saturation numeric
@attribute 99pixel_value numeric
@attribute 100pixel_hue numeric
@attribute 100pixel_saturation numeric
@attribute 100pixel_value numeric
@attribute 101pixel_hue numeric
@attribute 101pixel_saturation numeric
@attribute 101pixel_value numeric
@attribute 102pixel_hue numeric
@attribute 102pixel_saturation numeric
@attribute 102pixel_value numeric
@attribute 103pixel_hue numeric
@attribute 103pixel_saturation numeric
@attribute 103pixel_value numeric
@attribute 104pixel_hue numeric
@attribute 104pixel_saturation numeric
@attribute 104pixel_value numeric
@attribute 105pixel_hue numeric
@attribute 105pixel_saturation numeric
@attribute 105pixel_value numeric
@attribute 106pixel_hue numeric
@attribute 106pixel_saturation numeric
@attribute 106pixel_value numeric
@attribute 107pixel_hue numeric
@attribute 107pixel_saturation numeric
@attribute 107pixel_value numeric
@attribute 108pixel_hue numeric
@attribute 108pixel_saturation numeric
@attribute 108pixel_value numeric
@attribute 109pixel_hue numeric
@attribute 109pixel_saturation numeric
@attribute 109pixel_value numeric
@attribute 110pixel_hue numeric
@attribute 110pixel_saturation numeric
@attribute 110pixel_value numeric
@attribute 111pixel_hue numeric
@attribute 111pixel_saturation numeric
@attribute 111pixel_value numeric
@attribute 112pixel_hue numeric
@attribute 112pixel_saturation numeric
@attribute 112pixel_value numeric
@attribute 113pixel_hue numeric
@attribute 113pixel_saturation numeric
@attribute 113pixel_value numeric
@attribute 114pixel_hue numeric
@attribute 114pixel_saturation numeric
@attribute 114pixel_value numeric
@attribute 115pixel_hue numeric
@attribute 115pixel_saturation numeric
@attribute 115pixel_value numeric
@attribute 116pixel_hue numeric
@attribute 116pixel_saturation numeric
@attribute 116pixel_value numeric
@attribute 117pixel_hue numeric
@attribute 117pixel_saturation numeric
@attribute 117pixel_value numeric
@attribute 118pixel_hue numeric
@attribute 118pixel_saturation numeric
@attribute 118pixel_value numeric
@attribute 119pixel_hue numeric
@attribute 119pixel_saturation numeric
@attribute 119pixel_value numeric
@attribute 120pixel_hue numeric
@attribute 120pixel_saturation numeric
@attribute 120pixel_value numeric
@attribute 121pixel_hue numeric
@attribute 121pixel_saturation numeric
@attribute 121pixel_value numeric
@attribute 122pixel_hue numeric
@attribute 122pixel_saturation numeric
@attribute 122pixel_value numeric
@attribute 123pixel_hue numeric
@attribute 123pixel_saturation numeric
@attribute 123pixel_value numeric
@attribute 124pixel_hue numeric
@attribute 124pixel_saturation numeric
@attribute 124pixel_value numeric
@attribute 125pixel_hue numeric
@attribute 125pixel_saturation numeric
@attribute 125pixel_value numeric
@attribute 126pixel_hue numeric
@attribute 126pixel_saturation numeric
@attribute 126pixel_value numeric
@attribute 127pixel_hue numeric
@attribute 127pixel_saturation numeric
@attribute 127pixel_value numeric
@attribute 128pixel_hue numeric
@attribute 128pixel_saturation numeric
@attribute 128pixel_value numeric
@attribute 129pixel_hue numeric
@attribute 129pixel_saturation numeric
@attribute 129pixel_value numeric
@attribute 130pixel_hue numeric
@attribute 130pixel_saturation numeric
@attribute 130pixel_value numeric
@attribute 131pixel_hue numeric
@attribute 131pixel_saturation numeric
@attribute 131pixel_value numeric
@attribute 132pixel_hue numeric
@attribute 132pixel_saturation numeric
@attribute 132pixel_value numeric
@attribute 133pixel_hue numeric
@attribute 133pixel_saturation numeric
@attribute 133pixel_value numeric
@attribute 134pixel_hue numeric
@attribute 134pixel_saturation numeric
@attribute 134pixel_value numeric
@attribute 135pixel_hue numeric
@attribute 135pixel_saturation numeric
@attribute 135pixel_value numeric
@attribute 136pixel_hue numeric
@attribute 136pixel_saturation numeric
@attribute 136pixel_value numeric
@attribute 137pixel_hue numeric
@attribute 137pixel_saturation numeric
@attribute 137pixel_value numeric
@attribute 138pixel_hue numeric
@attribute 138pixel_saturation numeric
@attribute 138pixel_value numeric
@attribute 139pixel_hue numeric
@attribute 139pixel_saturation numeric
@attribute 139pixel_value numeric
@attribute 140pixel_hue numeric
@attribute 140pixel_saturation numeric
@attribute 140pixel_value numeric
@attribute 141pixel_hue numeric
@attribute 141pixel_saturation numeric
@attribute 141pixel_value numeric
@attribute 142pixel_hue numeric
@attribute 142pixel_saturation numeric
@attribute 142pixel_value numeric
@attribute 143pixel_hue numeric
@attribute 143pixel_saturation numeric
@attribute 143pixel_value numeric
@attribute 144pixel_hue numeric
@attribute 144pixel_saturation numeric
@attribute 144pixel_value numeric
@attribute 145pixel_hue numeric
@attribute 145pixel_saturation numeric
@attribute 145pixel_value numeric
@attribute 146pixel_hue numeric
@attribute 146pixel_saturation numeric
@attribute 146pixel_value numeric
@attribute 147pixel_hue numeric
@attribute 147pixel_saturation numeric
@attribute 147pixel_value numeric
@attribute 148pixel_hue numeric
@attribute 148pixel_saturation numeric
@attribute 148pixel_value numeric
@attribute 149pixel_hue numeric
@attribute 149pixel_saturation numeric
@attribute 149pixel_value numeric
@attribute 150pixel_hue numeric
@attribute 150pixel_saturation numeric
@attribute 150pixel_value numeric
@attribute faceId string
@data
0.9838709831237793,0.2767857015132904,0.43921568989753723,0.9946236610412598,0.2818181812763214,0.4313725531101227,0.0052083334885537624,0.28070175647735596,0.4470588266849518,0.9892473220825195,0.2767857015132904,0.43921568989753723,0.984375,0.28828829526901245,0.43529412150382996,0.9814814925193787,0.3185840845108032,0.4431372582912445,0.977477490901947,0.31355932354927063,0.4627451002597809,0.9864864945411682,0.31355932354927063,0.4627451002597809,0.9953703880310059,0.3050847351551056,0.4627451002597809,0.9819819927215576,0.3057851195335388,0.4745098054409027,0.9814814925193787,0.2950819730758667,0.47843137383461,0.9809523820877075,0.28925618529319763,0.4745098054409027,0.9786324501037598,0.31200000643730164,0.4901960790157318,0.9916666746139526,0.32258063554763794,0.48627451062202454,0.9767441749572754,0.341269850730896,0.4941176474094391,0.9791666865348816,0.31496062874794006,0.49803921580314636,0.9861111044883728,0.29032257199287415,0.48627451062202454,0.9898989796638489,0.2639999985694885,0.4901960790157318,0.9837398529052734,0.305970162153244,0.5254902243614197,0.9958333373069763,0.30534350872039795,0.5137255191802979,0.9878048896789551,0.31060606241226196,0.5176470875740051,0.9960317611694336,0.3181818127632141,0.5176470875740051,0.0,0.30075186491012573,0.5215686559677124,0.004273504018783569,0.29104477167129517,0.5254902243614197,0.9920635223388672,0.31111112236976624,0.529411792755127,0.0079365074634552,0.31111112236976624,0.529411792755127,0.0,0.2954545319080353,0.5176470875740051,0.9818840622901917,0.3484848439693451,0.5176470875740051,0.9814814925193787,0.32374101877212524,0.545098066329956,0.9844961166381836,0.3115941882133484,0.5411764979362488,0.9833333492279053,0.28985506296157837,0.5411764979362488,0.9956140518188477,0.2733812928199768,0.545098066329956,0.9959349632263184,0.2971014380455017,0.5411764979362488,0.9771242141723633,0.3777777850627899,0.529411792755127,0.97826087474823,0.3285714387893677,0.5490196347236633,0.9814814925193787,0.31690141558647156,0.5568627715110779,0.9801587462425232,0.2857142984867096,0.5764706134796143,0.9878048896789551,0.2789115607738495,0.5764706134796143,0.9922480583190918,0.2925170063972473,0.5764706134796143,0.989130437374115,0.31292515993118286,0.5764706134796143,0.9851852059364319,0.30612245202064514,0.5764706134796143,0.9841269850730896,0.2857142984867096,0.5764706134796143,0.9810606241226196,0.28947368264198303,0.5960784554481506,0.988095223903656,0.281879186630249,0.5843137502670288,0.989130437374115,0.31506848335266113,0.572549045085907,0.9964538812637329,0.31972789764404297,0.5764706134796143,0.9869281053543091,0.3400000035762787,0.5882353186607361,0.9733333587646484,0.3246753215789795,0.6039215922355652,0.9801587462425232,0.27450981736183167,0.6000000238418579,0.9844961166381836,0.2810457646846771,0.6000000238418579,0.9888888597488403,0.29411765933036804,0.6000000238418579,0.0,0.33112582564353943,0.5921568870544434,0.9901961088180542,0.33552631735801697,0.5960784554481506,0.9779874086380005,0.34415584802627563,0.6039215922355652,0.9806201457977295,0.2738853394985199,0.615686297416687,0.9851852059364319,0.2848101258277893,0.6196078658103943,0.989130437374115,0.29487180709838867,0.6117647290229797,0.9897959232330322,0.3202614486217499,0.6000000238418579,0.9866666793823242,0.32679739594459534,0.6000000238418579,0.9833333492279053,0.32258063554763794,0.6078431606292725,0.9814814925193787,0.27439025044441223,0.6431372761726379,0.9818840622901917,0.2874999940395355,0.6274510025978088,0.9858155846595764,0.29936304688453674,0.615686297416687,0.9888888597488403,0.29605263471603394,0.5960784554481506,0.9888888597488403,0.29411765933036804,0.6000000238418579,0.9927536249160767,0.3006536066532135,0.6000000238418579,0.9810606241226196,0.276729553937912,0.6235294342041016,0.976190447807312,0.2709677517414093,0.6078431606292725,0.9722222089767456,0.26249998807907104,0.6274510025978088,0.995726466178894,0.25,0.6117647290229797,0.9960317611694336,0.27272728085517883,0.6039215922355652,0.9925925731658936,0.29032257199287415,0.6078431606292725,0.9927536249160767,0.27878788113594055,0.6470588445663452,0.9851852059364319,0.28125,0.6274510025978088,0.9806201457977295,0.2590361535549164,0.6509804129600525,0.9924242496490479,0.2732919156551361,0.6313725709915161,0.9962962865829468,0.2884615361690521,0.6117647290229797,0.9927536249160767,0.28930819034576416,0.6235294342041016,0.013071894645690918,0.3128834366798401,0.6392157077789307,0.0070921978913247585,0.29012346267700195,0.6352941393852234,0.0,0.2760736048221588,0.6392157077789307,0.9895833134651184,0.290909081697464,0.6470588445663452,0.9930555820465088,0.2981366515159607,0.6313725709915161,0.9929078221321106,0.29936304688453674,0.615686297416687,0.010416666977107525,0.29629629850387573,0.6352941393852234,0.0035460989456623793,0.29192546010017395,0.6313725709915161,0.9963768124580383,0.2857142984867096,0.6313725709915161,0.9963768124580383,0.2804878056049347,0.6431372761726379,0.010416666977107525,0.3076923191547394,0.6117647290229797,0.00362318754196167,0.2929936349391937,0.615686297416687,0.9927536249160767,0.28930819034576416,0.6235294342041016,0.9963768124580383,0.28930819034576416,0.6235294342041016,0.0,0.29113924503326416,0.6196078658103943,0.0034013588447123766,0.29878050088882446,0.6431372761726379,0.009803920984268188,0.32278481125831604,0.6196078658103943,0.006666670087724924,0.3164556920528412,0.6196078658103943,0.9927536249160767,0.2839506268501282,0.6352941393852234,0.0,0.29012346267700195,0.6352941393852234,0.009803920984268188,0.3207547068595886,0.6235294342041016,0.006172835826873779,0.33128833770751953,0.6392157077789307,0.00925926398485899,0.3461538553237915,0.6117647290229797,0.003205130575224757,0.3291139304637909,0.6196078658103943,0.0,0.28930819034576416,0.6235294342041016,0.006802717689424753,0.30434781312942505,0.6313725709915161,0.018518516793847084,0.3396226465702057,0.6235294342041016,0.011904765851795673,0.3478260934352875,0.6313725709915161,0.009090910665690899,0.3459119498729706,0.6235294342041016,0.0032679736614227295,0.32278481125831604,0.6196078658103943,0.0034013588447123766,0.30817610025405884,0.6235294342041016,0.006944447755813599,0.30000001192092896,0.6274510025978088,0.022875815629959106,0.32278481125831604,0.6196078658103943,0.01923077367246151,0.3333333432674408,0.6117647290229797,0.013071894645690918,0.3311688303947449,0.6039215922355652,0.0032679736614227295,0.3248407542705536,0.615686297416687,0.006802717689424753,0.31012657284736633,0.6196078658103943,0.013605445623397827,0.31012657284736633,0.6196078658103943,0.02666667103767395,0.31847134232521057,0.615686297416687,0.030000001192092896,0.3246753215789795,0.6039215922355652,0.028301885351538658,0.34415584802627563,0.6039215922355652,0.013071894645690918,0.3290322721004486,0.6078431606292725,0.014184395782649517,0.30519479513168335,0.6039215922355652,0.016666671261191368,0.3205128312110901,0.6117647290229797,0.012820512056350708,0.3291139304637909,0.6196078658103943,0.0070921978913247585,0.30519479513168335,0.6039215922355652,0.025641024112701416,0.3354838788509369,0.6078431606292725,0.028301885351538658,0.34193548560142517,0.6078431606292725,0.020000001415610313,0.33112582564353943,0.5921568870544434,0.010416666977107525,0.3178808093070984,0.5921568870544434,0.0070921978913247585,0.3175675570964813,0.5803921818733215,0.0,0.31578946113586426,0.5960784554481506,0.01923077367246151,0.3513513505458832,0.5803921818733215,0.028301885351538658,0.3464052379131317,0.6000000238418579,0.0,0.3333333432674408,0.5882353186607361,0.013071894645690918,0.34228187799453735,0.5843137502670288,0.01923077367246151,0.34899330139160156,0.5843137502670288,0.019607841968536377,0.34228187799453735,0.5843137502670288,0.019607841968536377,0.34228187799453735,0.5843137502670288,0.017006805166602135,0.3266666531562805,0.5882353186607361,0.006535947322845459,0.3541666567325592,0.5647059082984924,0.022012582048773766,0.3581081032752991,0.5803921818733215,0.03395061567425728,0.3724137842655182,0.5686274766921997,0.030864199623465538,0.3724137842655182,0.5686274766921997,0.025641024112701416,0.35862070322036743,0.5686274766921997,0.019607841968536377,0.3493150770664215,0.572549045085907,0.013333330862224102,0.36764705181121826,0.5333333611488342,0.028301885351538658,0.3680555522441864,0.5647059082984924,0.042424242943525314,0.3819444477558136,0.5647059082984924,0.0357142873108387,0.3888888955116272,0.5647059082984924,0.03333333134651184,0.3741496503353119,0.5764706134796143,0.025641024112701416,0.3661971688270569,0.5568627715110779,test
